1536	@_BBonjour okay then at te caigo en la noche mujer😘😊,#felizcumplanos once again😁	positive
1537	Start from scratch: Comenzar de nuevo. I did n’t understand much, can we start from scratch?	negative
1538	@arelyyy_090812@LifeisAJ you never come out cute solo dumb	negative
1539	Sacen a Los@alegresdelbarra pa halftime#superbowl	positive
1540	So much of a friend:( Expresión sarcástica) Que tan buen amigo. She hid many things from me, so much of a friend.	negative
1541	It does n’t add up: No tiene sentido. The world is going to end because the Mayan calendar ends in2012? That does n’t add up.	negative
1542	Wow no lo puedo creer?-.-	negative
1543	Playing hard to get: Se hace la/el difícil Person1: Why has n’t she called back? Person2: She must be playing hard to get.	neutral
1544	Tu I yo tomandonos Unas shots😉	positive
1545	Depends on: Depende de. Person1: Would you like to go out for dinner? Person2: It depends on what time I get out of work.	neutral
1546	Orasi Kiero mucho a Mi brother for having my back😭❤️	positive
1547	Chances are: Es probable. Chances are he’ll be late again tomorrow.	neutral
1548	Paresian que Eramos strangers😐😁	neutral
1549	Pues toma pa' que te enamore, more more ehh	positive
1550	Have it down: Saber algo muy bien Keep practicing until you have it down.	positive
1551	@crystal_jaimes dile al samuel k te lleve lol	positive
1552	I honestly Dont Give a Flying Fuck!!! Yo digo las cosas como quiero^.^ si no te gustan.. pues a Chihuahua a un baile;)	negative
1553	Tengo hungry😞	negative
1554	Making plans with Stacy& Graciela is Soo fun but such a struggle😐😂😂😁❤️ Son Bien Idiosas las Dos😂😂😂	positive
1555	@sanluispotoyees ay nooo samiii k cruel eres ke crueeel( in ur mom's voice lmao)	neutral
1556	K bonito me mando a la chingada... alright!!!!!	negative
1557	@Milyl15 lol ni dinero tengo pa comida orita voy a friar unos huevos con papa y chile😋🔥👌	negative
1558	@mauronico con mucho gusto, I hope they are helping:]	positive
1559	@AlanTorres8484 lol sure.. en cada pie sera!! XD	positive
1560	Dress up: Vestirse Elegante. Are you going to dress up for dinner tonight?	positive
1561	Now Eso Si Fue boda del Año💕	positive
1562	Cursing: Maldecir/Decir malas palabras. It surprised me when I heard the child cursing left and right.	negative
1563	Wake and bake chubbs sin mamadas guey👊@ServeChubbs	positive
1564	@sanluispotoyees a k hora sales?	neutral
1565	Fuhk it tacos de frijol😋👌👌	neutral
1566	@iStazz la primera es la correcta, no me expliqué bien:( Can you tell me who SHE is, Can you tell me where IT is, Do you know who HE is:)	neutral
1567	Get back on your feet: Sostenerse por uno mismo I just need a little help so that I can get back on my feet.	positive
1568	Dorks: Varias cosas una es Ridículo/tonto We were singing and laughing, pretty much being complete dorks.	positive
1569	Saben porque dios creo primero al hombre? Porque echando aperder se aprende.. lmao	positive
1570	@Lesambam yes it was♥ y tu k no kerias ir de primero... lol me agarraste mi paso perfectamente bien♥♥♥ Now THAT was a Turn On;D	positive
1571	@kimmylove__ tu si sabes!!! Lol	positive
1572	@Milyl15 lmao ima try and grow it out for the rest of the year then ima cut it down voy aparescer lumberjack by July😂😂	positive
1573	@sanluispotoyees lol jk but gracias corazon♥	positive
1574	@CiinthiiaRm@elizaaaabethhh_ Si das pal pasaje si lol cuando kieres! Jk u r a sweet♥ ya k thanks2 u I've met@ATARDECER a bunch of times!	positive
1575	Lmfao me Das ascooo Wey	negative
1576	"@Urkatu con gusto! yo les paso mucho slang, pero hmmm hehe"" culto"" ahhahaha no se como decirlo, pero es q este es hmmm no me gusta:("	positive
1577	Mark my words: Recuerda mis palabras. This economy is going to suffer, you mark my words.	negative
1578	Than he was like Deseguro you be pulling a lot of guys Me: no.__.😂😂	negative
1579	Lundy fucking Debra:0 ahh perroo!!	negative
1580	@Milyl15 siento lo mismo cuando hablan de esclavos y doctor king, pero un real mente es muy fácil ese corso todo esta en la internet👌	negative
1581	Do n't procrastinate No dejes para mañana lo que puedes hacer hoy:)	positive
1582	To grasp the idea: Más q entender es descifrar. No se entendía antes ahora si. I feel really good when I grasp the idea in math.	neutral
1583	Early bird gets the worm: Al que madruda, Dios le ayuda	positive
1584	@chelita1123 lmao ya Lo Savia Cual Sike Ni que nada	neutral
1585	Ese era golll... wtf-__'	negative
1586	@Milyl15 enserio lol I had one blunt and I've been feeling sleepy all day😂	neutral
1587	@EricaYolli consejos! Lol	positive
1588	Sleepy tengo	neutral
1589	She is kind of(31) about her look(31: descuidada)	negative
1590	I was so happy i Hablando con Stacy De Su depressing life😐 Actually made me feel depressed😒	negative
1591	@adaelisabethh Fuhk foreals haha people be walking around with ladrillos in the pockets xD#samsung	neutral
1592	@Yaritzaa__ spm is firme lol	positive
1593	@_itskayyyyy lmao ni sabes Ill make money just cuz I have money#livingoffintrest	negative
1594	@ugmaster jajajajaja, sorry, eso me dijo mi esposo jajaja, voy a pensar bien mi concepto de fácil:) que bueno q los estas estudiando:)	positive
1595	Y Me Vale Vergaaaa si les cala!!! Cause I know most of you used to love It& dance it at some point haha Asi K Se Chingaron jajaja	neutral
1596	@Yaritzaa__ lol enserio I always insist on drive☺	positive
1597	@crystal_jaimes lmao nadie#Foreveralone	neutral
1598	Daw quien rompio la net	neutral
1599	@josalequi para q te corrija, es gratis, incluido con los audiobooks, espera MUY pronto un video donde lo explico:)	positive
1600	@Loco_Saucedo la first one?	neutral
1601	Jealous: También significa envidioso. You got tickets to Vegas? I’m so jealous!	neutral
1602	@Milyl15 what college do you want to attend? Ima transfer to calstate la lol	positive
1603	Head to toe: De pies a cabeza You look great from head to toe!	positive
1604	@chivas_madrid95 no era offsides:'(	negative
1605	@ToCoolRebecca Lol En Este Frio Kres Que Te Voy A Ir A Ver😂 Lol Mejor Dile Al Novio xD& Ah Okay Ya Dijistes💁 A Donde Te Vas A Mover?	positive
1606	Wimp: Endeble/Debilucho. Come on do n’t be a wimp, get in the water!	neutral
1607	Keeping from: Varias cosas una es Ocultar. He could n’t stand keeping this kind of information from his wife, so he came clean.	positive
1608	@ramMx_ ty! un abrazo para ti también:) saludos!	positive
1609	@Guera_Unica lol siii que sea una gavacha y que ni intende nada de espanol pa andar dicendole mamadas atras de su espalada xD	negative
1610	She's a Fucken6th grader& the other an8th grader/.- like no! Metete con Una De tu tamaño	negative
1611	Pablo be Bs me	negative
1612	@Milyl15 chales yo ni bailo a balasos💯😂 Jk i like dancing corridos lol	positive
1613	@crystal_jaimes creo k ya me voy a juntar pero con mis amigos otra ves!!! No m dejas acabar Giiirrll... calm down!!-.-	neutral
1614	What’s the rush?: Cuál es el afán? Take your time, what’s the rush?	positive
1615	@_shedopeee para una empresa de Auto Partes llevando deliveries a Talleres y Dealerships:)	positive
1616	It's some fuegoooo🔥🔥🔥	positive
1617	When I'm at fiesta& the cashier& my dad are talking about Chivas& America😂	positive
1618	Bad ass GoooooooL#Messi#Crack#Thebestintheworld	positive
1619	@Daninthedark En el ejemplo q acabé de pasar usan las dos formas, have a great one!:)	positive
1620	@fer_spindola no solo es eso, es tienda de ropa en general, sports outfitter's tienda de ropa deportiva:) solo q no la usamos	neutral
1621	How you not know what's a chuleta??!!!?	negative
1622	@Jazzy_steez haha thought you knew lol#lasecreta	positive
1623	I did n't know my Cuñada era De Guerrero😝😝😝👌	neutral
1624	@Milyl15 haha te la creo😂👌, son tocan machin Los gueys lol	neutral
1625	@Milyl15 haha o no es cierto? You could dance all night o que pedo lol	neutral
1626	Sell yourself short: Algo así como subestimar Never sell yourself short, you’re too intelligent to be the only thing standing in your way.	positive
1627	@dankykaren_4tyc got some firme pices for$7 but if you wana be a big ballla goto angies in Chinatown sick ass pices nd bubblers haha	positive
1628	Set loose: Dejar libre: Did you hear how Casey Anthony was set loose after only serving one year in jail?	neutral
1629	Pull your leg: Bromear. Are you pulling my leg or are you being serious right now?	positive
1630	"I remember when we arrived to Mexico I todos en el Rancho enpesaron a chiflar a gritar Saying"" Diana Y Yesenia"" Ya Llegaron Uff☺️☺️❤️❤️👌"	positive
1631	@Yaritzaa__ no me aguito just know same goes to you lmao	neutral
1632	I'm so tired! Tengo sueñoooo de a maiz I wanna go to sleep pero blahhh gotta wait for my love to call me pa poder dormir agusto:(	negative
1633	Umkelaaaa! tanto pedo pa cagar aguado y no hay story😠	negative
1634	Or some shrimp tacos de baja💣💣🔥	positive
1635	@_shedopeee Suele Suceder.. I usually do the same cuando me encelo over my gf:/♥	negative
1636	Cheesy. Si tienen otra palabra por fa la pasan, yo diría Cursi. Everyone thinks the company slogan I came up with is too cheesy.	negative
1637	@58nando ya ves una bes al año on a Thursday since I never go	positive
1638	@Monimaravilla19 jaja No Te Creas! We just thought it'd be funny to make ppl think we were getting married ya k todo creen x internet lmfao	positive
1639	Antes de ablar tansikiera k digan la verdad,.. disen por ay k se dejen de mamadas.. lol:D	positive
1640	Take that back: Retractarse. I’m sorry I said you were ugly and stupid, I should probably take that back.	positive
1641	@Yaritzaa__ quien cres😂, I like when they rap I'm Spanish they get down lol	positive
1642	Book: Reservar Hi, I need to book an appointment with Dr. Kelly.	neutral
1643	Signal loss ahh culooos✊✊	negative
1644	Hoy tenemos frases útiles para pedir direcciones: Do you know which road would take me to Houston faster?	positive
1645	@Milyl15 no pues casi todas lmao, watch the news lol that always puts me rite to sleep xD	negative
1646	Grasp: Comprender. I was n’t able to grasp what she was talking about.	positive
1647	Ya Se va a la party😭	neutral
1648	Ya Mero me va Venir dejando Mi mom cx	neutral
1649	I’m out of: Se me acabó. I need to go grocery shopping, I’m out of milk.	positive
1650	Justin said he was coming to my house Pos que Pedo oh que where is he? Tampoco no Lo Kiero Aki a las12/.-	negative
1651	Fuck we did n't go to church I yo que Keria ir para Pedir Perdon Por Averme Salido Por la ventana last night😂😂😭	negative
1652	@elizaaaabethhh_ Sure! Ay Nomas Me Das$$$ Pa El Pasaje& We Good;) Well after my gf's graduation pa en Junio Vamos!& En Mi Truck!^.^ Yes♥	positive
1653	La truck De Pablo Thoe😍😍😍😍👌	positive
1654	@BallupWitCeeLos lmao a maña pa todo!! Yor going by car?, damm make some firme ass crumble de master kush	positive
1655	@stahrlove hahaa spensa ill be extra sensitive with you then#corte	positive
1656	@sanluispotoyees De Nada Princesa♥ I'm so lucky to have such a gorgeous girlfriend like you♥	positive
1657	Presta atención a la estructura: That big of an influence: I've bought all her books, she’s that big of an influence on me.	positive
1658	Toluca Vs Cruz Azul Vamos Mi Cruz Azul💙	positive
1659	Omg, omg k noche!!!!!;)	positive
1660	@TheWeedTweets thank for@ me culeros	positive
1661	@Urkatu ambos en ambos:) yo uso mucho well put	positive
1662	@choklatechipchk do n't tripas carnitas I rember when I used to grow mustaches like that would look firme now everything connects all dark:(	negative
1663	When Laura was begging for the tacos to Pablo😂😂😂 omg made my day😂😂	positive
1664	Bring home the bacon: Ser capaz de mantener la familia. I’ve been working a lot of hours this week, I’m ready to bring home the bacon!	positive
1665	@the_Niish no habia pensado en ello, pero analizando, el verbo despues de can n't help es ing, el verbo despues de can n't help but es infinitiv	neutral
1666	Ahora dijo k siempre si.. lol	neutral
1667	@tebanquito si, la verdad en necesario, yo aprecio MUCHO estos comentarios:) ty ty	positive
1668	@chelita1123@princessstacy_ lmfaoooo😂😂😂😂😂😂& Omgg yes Vengan tomorrow I yo las Llevo?😎❤️	positive
1669	@chelita1123 omg I'm done with you Un Dia Te cuento/.-😂👌	negative
1670	That was a firme workout:)	positive
1671	Catch me at pescuesos subiendo el avion😗💨🔥🍁✈#grifomelarifo	positive
1672	Como me Da Tanto coraje que me dejastes Como Si nada👿 Pero nimodo la Vida Sigue I no Pienso perder Mi Tiempo c': Como antes Lo Acia😓	negative
1673	Yo no se pero kiero fruta con chile.. im really craving it.:D	neutral
1674	Hopefully this weekend I get some ceviche or aguachiles😋😋👌	positive
1675	@princessstacy_@chelita1123 so guys que paso ya me Perdi!?😂 Stacy tu con Kien vas a ir	neutral
1676	@crystal_jaimes eehhh kien save? Lol	negative
1677	@cribhood10 Okay Pos Orasi Ya Te Voy Hablar😌	positive
1678	Game on: Aceptar una apuesta. Person1: I bet you$50 that the Longhorns will win the game. Person2: Game on!	neutral
1679	@dankykaren_ hahah del4thc? idk I had some exotic og lol it was okay cx	positive
1680	No lo miro de lunes-sabado.... Pa mi suerte, fuck!!!	neutral
1681	Hopefully this seco comes early	positive
1682	No me Llege con la torta lmao	negative
1683	@_BBonjour ill see ou as soon as I get out of class lol it's boring in here omfg ni te la creas que aburrido estoy😂😭😆	negative
1684	@elizaaaabethhh_ true:( vamonos al FarWeezy(; lol jk	positive
1685	Your wish is my command: Tus deseos son órdenes:)	positive
1686	He has a Novia😒😂	negative
1687	Llámame al celular/móvil: Call me ON my cellphone	neutral
1688	Fml no kiero haser mi hw!-__-	negative
1689	@VHC95 aun que sea tu casa!!! Yo momma raised u better#buenconsejos☺😂 lmao	positive
1690	@sanluispotoyees Ya Vez!!! I have all the right to get jealous...	negative
1691	Not too much on Mrs Landry tho ella fue mi madrina de mi cap and gown😁	positive
1692	Put money aside: Ahorrar( muy, muy usado) We need to put money aside for bills.	positive
1693	@crystal_jaimes uff girl those are old news... pense k ya savias?	negative
1694	Up until today: Hasta el día de hoy( pero hoy si). I had never gotten pulled over up until today.	negative
1695	@crystal_jaimes lmao im telling u, siempre pensamos lo mismo!!:O thatd weird tho	positive
1696	Getting on my nerves: Me está enloqueciendo This fly is getting on my nerves.	negative
1697	@Antifas_4ever no dicen el vervo to go. She left town to fly to London, normalmente She left for London. Si entendí la pregunta es to...	neutral
1698	Nappy hair: Cabello muy rizado, como de afro I have a nappy hair, so I do it everyday to make it look better	neutral
1699	He’s up to something: Se trae algo entre manos He’s been acting strange lately, I know he’s up to something.	negative
1700	Pamper: Consentir. I like to pamper my mom when she’s sick.	positive
1701	No to mention: Enfatizar algo q se agrega a un a lista. He's one of the kindest and most intelligent, not to mention handsome, men I know.	neutral
1702	Load dishwasher: Meter los utensilios de cocina en el lavaplatos. If you load the dishwasher, I’ll unload it.	neutral
1703	@Izzy_teee Es la pura neta!! Lol, y yo que:p haha	positive
1704	You can say that again: Muy cierto. Person1: The economy is so bad! Person2: You can say that again!	negative
1705	I’m Flattered: Me halaga/Estoy halagado. I’m flattered to hear that you’re coming to my baby shower.	positive
1706	@bgonzalez329 habla funny haha	positive
1707	@Loco_Saucedo pretty much! They just change a few things pero siempre casi es lo mismo!	positive
1708	@Jona_Boy13 tu carnita ah de salir bien beat up	negative
1709	Than his like nos Vamos Al corona I me Presentas a Una De Tus amigas Me: haha Te vas Porke Ami no me dejan😂😂😭	neutral
1710	5 tacos de trompo and a Modelo on Xolos!	positive
1711	Yuck. Que asco. Yuck, that smell is awful!	negative
1712	Crack up: Tener crisis nerviosa/ Partirse de risa. I crack up everytime I watch Anchorman.	positive
1713	"Eeeesteeee guey!! just called me to tell me"" comimos conejos y aguilas"""	neutral
1714	@oscar_eestrada te envié un mensaje interno, saludos:)	positive
1715	@polvillegas114 Lmao Callate Nakoo😝❤️	negative
1716	Oh hell... pues a dormir!!!	neutral
1717	@Milyl15 that's the plan lol☺, Los alegres cost way too much anyways lmao	neutral
1718	@sanluispotoyees mira pinche guacha hija de mi pinche suegraaaa bajale a tu tono o te doy tu chupon pa que le bajes(; LMFAO JK Baeee hahaha	positive
1719	@andres_romero19 compensar, es lo mismo que decir Hope this compensates it, but people use make up for way more than compensate:)	negative
1720	Fair game: Algo justo. How about I cook and you clean the dishes. Fair game?	positive
1721	Busy work: Trabajo de relleno/Trabajo improductivo. Signing all of these documents is busy work, I’m not getting anything valuable out of it	negative
1722	@javieramaya69 suena delicioso:) hmmm that's yummy, oh that sounds yummy have a good one:)	positive
1723	Leap of faith: Acto de fe I know right now’s not the best time to invest, but I have to take a leap of faith and go for it.	positive
1724	The banda was cracking earlier	positive
1725	Beating a dead horse Gastar pólvora en algo q no vale la pena I’ve tried talking to her but she wo n’t listen. It’s like beating a dead horse	negative
1726	Tamales, posole, buchanas, ponche, family!!! Love it♡♡	positive
1727	@brissamayen@sanluispotoyees ya vez baee ya la asustasteee lol	neutral
1728	@chelita1123@princessstacy_ hijas De su Madre! Ami La Belleza Asta Me Sobra(;!!!😍💕 Osea soy Una Cosa tan kinda que Uff quit odiando	positive
1729	@andres_romero17 como desprenderse puede ser como mudar la piel. The snake sheds its skin from time to time. Hope it helps:)	positive
1730	@Urkatu12 years and counting,3 days and counting,5 children and counting Creo q es lo q quieres decir:)	neutral
1731	Why is it that: Algo así como Por qué será que... Why is it that they changed their recipe?	negative
1732	When his like Ay prima Como as cambiado lol😂	positive
1733	Pull that off: Sacar adelante/ Lograr Person1: I made a100 on the test. Person2: How did you pull that off? Person1: I studied all week	positive
1734	@Ingles_ct_Hijos y como dices feedback en español, sin decir feedback	neutral
1735	I dislike menudo	negative
1736	@sanluispotoyees ahhhh I blaaassshhhhh♥ Te Amo Pinsheshhhh♥♥♥	positive
1737	Fawk it a dormir se a dicho k ay jale manana y el miercoles nos pagan;)	positive
1738	@sanluispotoyees what did I say o.O no me acuerdo lol	positive
1739	"Bitch, please. You're as useless as the"" ay"" in"" okay"". Funny shit it has me rolling>> true story tho.. pobres a las k les kede!! Lmao"	negative
1740	Got10 hours for community service😒 No Mames😑	negative
1741	Hold your horses: Algo así como Para de hablar Person1: Can you hurry up? Person2: Hold your horses! I’m almost ready.	neutral
1742	@Guera_Unica haha your mean saying que te maten nd shit xp	negative
1743	Come on Barca this is our chance to get back up in the liga!!!	positive
1744	Come down to: Varias cosas una es Depender de The jury had made their decision, now it just came down to the judge to make the last verdict	positive
1745	@brissamayen yes es la de Si Te Vuelves A Enamorar by Alacranes Musical:)	positive
1746	Fair game: Algo justo. How about I cook and you clean the dishes. Fair game?	positive
1747	Tengo schleepy	neutral
1748	Wasted: Muy ebrio. Mixing vodka and tequila was n’t a good idea; I am completely wasted.	negative
1749	Sheet( sábanas) ʃ it recuerden pronunciarla con a i larga porque si no lo hacen les entienden shit con acento.	negative
1750	@elizaaaabethhh_ I know I heard lmao andaba bien pinche crudo ese dia! So much k I fuckin spent my entire day in my room that day lol/.^	neutral
1751	@_StopBitching do me a paro yeah? Get me a remix gram? I got the diego	neutral
1752	@maromadigital ty ty ty no te imaginas lo que le pensé:)	positive
1753	I like to give myself compliments( me gusta alabarme a mi mismo) I like to give myself compliments on my own cooking	positive
1754	@elizaaaabethhh_ UH OHHH!!! WHAT YOU JUST SAID!!!!/(0.0)\ WE'RE GETTING OLDDDD!!!! WOW!!! Ya empezamos con our Back In Our Days... lol	neutral
1755	' Sin ti me siendo fustrado porque no te tengo aki' I swear that song never get old..	neutral
1756	Stunned: Aturdido/Atónito. I was stunned by the attempted assassination	negative
1757	Settle down: Sentar cabeza. He was ready to settle down with the woman of his dreams.	positive
1758	@AlanTorres8484 ya porfin te calmaron tu pedo lol?	negative
1759	Gunna finish up the rest of that chapo og	positive
1760	@crystal_jaimes y si.. haha	positive
1761	"""@ErikWar: Soon as I said it....""#hablandodeldiablo"	negative
1762	@HoeBagg_Shelly all ofendida lol, que clase tienes?	negative
1763	@stahrlove all offendida te dije que no aguantas lmao😆	negative
1764	@sanluispotoyees ntc baeee vamos al gym mejor:)	positive
1765	@CiinthiiaRm@elizaaaabethhh_ lol they would be playing Boliche super intense or soccer pa ver kien compraba las cocas nxt time lol	positive
1766	Yo me aguanto lol	positive
1767	Bring that up: Mencionar. Why did you bring that up? That’s old news.	neutral
1768	@LuuFive tfti in that king torta😏	positive
1769	@chelita1123 Noo he has a life I Ni Se mete😂😂👌	positive
1770	@crystal_jaimes manana? Im goin to school:D Anti-valentines thats funny	positive
1771	@PhanyPak goodluck trying to find a taquero; lol	negative
1772	@baigster555 ahhh jajaja, no lo sabía ty!:)	positive
1773	@sanluispotoyees no wonder your failing English/.-* FAAAAAIIIIIIILLLLLLLL** Cabron	negative
1774	@YoursTrulyXena haces los perros ladrar lmao😂	neutral
1775	Como me Cai bien Esa gente Porke they always have my back☺️👌	positive
1776	@Izzy_teee you might feel a bit secluded but it's defiantly for the best, no one needs to know everything you do, ni si fueran tus padres	positive
1777	So he can get his new truck& than take me& my mom shopping(; I Mi sister Su new phone; b Lol Suena bien❤️	positive
1778	My Cuñada right now😂😂❤️	positive
1779	Scary: Que da miedo. The movie was so scary that I was n’t able to fall asleep that night.	negative
1780	"@be3to023@Ingles_ct_Hijos Thanks voy a seguirlo diciendo en inglés la verdad me gusta"" tratar"" nuestro idioma bien( aunque me equivoco:)"	positive
1781	@AlanTorres8484 well duh thats how it should be.. si no k aburrido si nomas te digo hola.. lol	neutral
1782	Quiero unos nopales guizados with onions	positive
1783	He said juntate con nosotros I Te aremos rica😳😳😳😬🙊	positive
1784	Work my butt off: Trabajar mucho. I work my butt off so that my children can have everything they need.	positive
1785	I think only my fellow Houston followers would understand my last tuit	neutral
1786	""" Porca miseria"" lmao that shit is too funny"	positive
1787	It's straight though, hora se queda sin comer!😠	negative
1788	Las hermanas uresti's resivimos MK for Christmas!!! ya saven k nos gusta lo bueno!;)	positive
1789	Asi que regresate Por Donde vinistes Homegirl😭😂	neutral
1790	Mess up: Equivocarse. I’m sorry I messed up, will you forgive me?	negative
1791	Slap: Bofetada. The student got punished with a slap on the hand for stealing candy from the teacher.	negative
1792	@crystal_jaimes santa fe salad from chilis is the Best!!! Totally recommend it.:)	positive
1793	Be careful what you wish for: Ten cuidado con lo que deseas	positive
1794	Your wish is my command: Tus deseos son órdenes:)	positive
1795	@Urkatu es en realidad algo cultural, digamos slang y se usa en conversaciones MUY casuales, nunca le digas a tu jefe I ai n't doing that:)	positive
1796	"A drag:"" Es una lata"" lo decimos en todas las regiones? la RAE lo tiene como coloq pero no estoy segura Doing all this paperwork is a drag!"	negative
1797	@Yaritzaa__ ikr lol idk i donyt live half the shit on the radio me gusta mas los corridos viejos	neutral
1798	@sanluispotoyees ay ke oso weee oseaaa no seas odiosaaaa relaxxx weeee hechate un esniker k no eres tu cuando tienes hambre jajajaja	negative
1799	Piensa en inglés: Cómo dices que cuando ibas conduciendo tu automóvil, un agente de la policía te hizo parar y te pidió tus papeles... next	negative
1800	Did@lilduval ever get his87 gremlin on that Ro and Trae video?😂😁	positive
1801	I can n’t take it anymore: No lo soporto más. We need to fix the AC, It’s so hot I can n’t take it anymore.	negative
1802	I still think Komando negro gets down more tbh	neutral
1803	Far-fetched: Descabellado/ Disparatado Striving for world peace is an attainable, but far-fetched dream.	negative
1804	If U Drink Buchannans While Listening2 Corridos u a lame! Seems like since grupos& narcos started doin it todos y su pinche abuela tambien	negative
1805	I wo n't give up on you: No voy a perder la fe en ti. I know you can pronounce perfectly, if you do n't give up, I wo n't give up on you:)	positive
1806	Things of that sort: Cosas de esas In my fitness club we do yoga, pilates, zumba, you know, things of that sort.	positive
1807	GRACIAS a los q me dan su realimentación, hacen#FF a la cuenta y a los q aportan. Have a wonderful weekend hope you've learned a lot:)	positive
1808	@Yaritzaa__ enserio nomas xque me ven en la caile lmao	neutral
1809	Spaced Out: Distraído/En la Luna. Instead of paying attention in class, he was spaced out, daydreaming about other things.	negative
1810	"@arelyyy_090812"" like""2 spoons or two spoons. Habla bien!! Either she has two spoons or she does n't. cual like no que nada"	neutral
1811	Pantufla gang el	neutral
1812	Carried away. Dejarse llevar I got carried away playing video games.	positive
1813	"Piensa en Inglés, no lo busques en Google:) cómo dices en inglés"" Suéltame, me haces daño?"" en el próximo tweet te digo como"	positive
1814	@BallupWitCeeLos haha deveras like you just dirty2x the socks lmao	negative
1815	“@FactsInYourFace:135 million tons of seafood is consumed worldwide every year.”@LuuFive es responsable por3 tonheladas lmao😂	neutral
1816	@Milyl15 ill hyu cuando pues lol cx	neutral
1817	Homebody: Casero/Hogareño I would ask her to come, but she’s a homebody and would rather stay home.	negative
1818	Compared to: No es compared with Gas prices are high compared to how they used to be.	negative
1819	Como Estan kresiendo ya Todas(': I yo sigo Aki De chikilla😂❤️	positive
1820	@princessjaaaay lol by where?(x, the one by torres is fuego🔥🔥💯	positive
1821	"@North_Eastt@Lopezaniaaa oy nomaaasssss si tu oyeee"" fuuunnnn"" lmao"	positive
1822	@RENEDEALACRANES Chingon!!! Long Overdue! Ay pa Dominguear agusto con sus rancheras!!!	positive
1823	Close call: Estuvo cerca se escaparon por un pelo. We managed to find shelter last minute before the tornado came, it was a close call.	positive
1824	@Yaritzaa__ eso era un muy buen consejo☺ lol, you best teach your kids that too	positive
1825	Get the hang of it: Acostumbrarse a esto/ Poder dominarlo Person1: This new job is so stressful. Person2: You’ll get the hang of it.	neutral
1826	I do n’t have cash on me: No tengo efectivo en este momento. I’m sorry I do n’t have cash on me, all I have is my card.	negative
1827	@xobrieee_ looking mighty fine tho:P#felizanonuevo	positive
1828	@crystal_jaimes um im going bar hopping y luego vice con alguien por ay#!:D	positive
1829	March The month my family decided to be born/.- Lol Puros birthdays I yo sin dinero:/	negative
1830	@Yaritzaa__ hahah foreals como si fueras muy fumadora😂😂, no pos que suerte😏, no me aguito in dia los tendra en un privado!#VanAVer😆	neutral
1831	Pa Mi Wedding Yo Voy A Bailar Ese Botecito Pa Baile De Sorpresa Con El Husband(; Lol❤️💃	positive
1832	What’s the best way to get to New York?( Get, tal vez el verbo más usado en el inglés)	positive
1833	Si Eres De Guanajuato say no more ya me caistes bien(;!!!!❤️	positive
1834	Ignotizame con tu flow.. aki solo somos tu y yo!!!!	negative
1835	@xobrieee_ no te cres Maxine:) goddnight tho:P	positive
1836	Not out of the woods yet. Mejor, pero no bien del todo. The operation went fine, but she's not out of the woods yet	neutral
1837	@_BBonjour lol rice beans and half a piece of chicken#dedieta	positive
1838	Point out: Indicar. Can you point out the nearest gas station please?	positive
1839	My baby mama: La mamá de mi bebé. My baby mama is crazy, she never lets me in her house.	negative
1840	I'm so hungry😡 But fuck you food Nomas me aces fat😭	negative
1841	Like no me Lo Tienen que Decir yo ya Se Como acerlo	neutral
1842	A week from today: En8 días. A week from today I’ll be a certified dance instructor.	positive
1843	Got My Cruz Azul Jersey.❤️😊💙 Finally They Had My Size/.- cx Lol	positive
1844	@_BBonjour his negocio is world wide!!! He will die of old age before they find all his shit, they better not lock him up in Mexico tho	negative
1845	Moral of the story: Moraleja. Moral of the story, I got lost so I could n’t make it to the party.	negative
1846	Fuimos a la pulga de el812& de ayi invite a mi ma, mi hermana, mi sobrina, y mi princesa a cenar al SaltLickBbq! They loved it:)	positive
1847	At the end of the day me kedo con el k me conviene, me sigues?;)	positive
1848	@Audreyy_torres Love you too presumida:)	positive
1849	Know these by heart? Clumsy Torpe Pretty Bello/Bastante Ugly Feo Handsome Guapo Beautiful Hermoso Gorgeous Precioso Stubborn Obstinado	neutral
1850	Burbano no jala ahi en tigays he's not even starter😔 se hubiera quedado end Leon	negative
1851	@the_Niish los nativos a los q les pregunté me dicen q escuchan una pequeña g al final de paying. I hope this helps:)	positive
1852	Other than that: Aparte de eso Other than that I have no more work to do.	positive
1853	A week from today: En8 días. A week from today I’ll be a certified dance instructor.	positive
1854	Trying too hard: Poner MUCHO empeño Maybe she’s not interested in you because you’re trying too hard.	negative
1855	memorizar: Know something by heart. I know this sentence by heart now	neutral
1856	@Milyl15 la estoria de La Niña cruda y El Niño bichi lmao😂😂	negative
1857	I broke out in hives: Tengo un brote de piel( Urticaria) I broke out in hives over my entire body due to a bad reaction to my medicine.	negative
1858	@cribhood10 Si Kiero Homie; b	positive
1859	Good terms: Buenas condiciones. Gary and I are on good terms again.	positive
1860	@hellachingona haha nahh Fabian do n't get mad iraa😊 smiley face el	positive
1861	Cruz Azul Gots This💙⚽️	positive
1862	@Yessy1584G A little advice, y ojala no lo tomes en mal cause I mean no harm, Get2 know a person b4 u start believing in them, move slow:)	positive
1863	Word of mouth: De boca en boca/Por boca de otros/lo q otros dicen. I’ve been hearing through word of mouth that another ice storm is coming	positive
1864	Promoted. Es promoted“ TO” I was promoted to assistant manager.	positive
1865	@ivonii_ ni si fuera chloro pa manchar lmao😂, nah I'd rather make it at home	positive
